timestamp,temp_C_1,rh_pct_1,pres_hPa_1,eCO2_1,TVOC_1,AQI_1,scd_CO2_2,scd_T_2,scd_RH_2,aht_T_2,aht_RH_2,pres_hPa_2,temp_C_3,rh_pct_3,pres_hPa_3,CO2_ppm_3,scd_CO2_5,scd_T_5,scd_RH_5,aht_T_5,aht_RH_5,pres_hPa_5,PM1_5,PM25_5,PM4_5,PM10_5
2026-06-18 10:52:50,30.4,34.57,,837.0,407.33,3.0,,,,26.62,47.42,,,,,350.0,484.13,26.0,45.2,,,,,,,
2026-06-18 10:53:05,30.4,34.5,,829.33,383.33,3.0,,,,26.62,47.42,,,,,350.0,484.0,26.0,45.2,,,,,,,
2026-06-18 10:53:20,30.37,34.5,,829.33,384.0,3.0,,,,26.62,47.42,,,,,350.0,484.0,26.0,45.2,,,,,,,
2026-06-18 10:53:35,30.33,34.5,,829.0,383.0,3.0,,,,26.62,47.42,,,,,350.0,484.87,25.91,45.2,,,,,,,
2026-06-18 10:53:50,30.4,34.5,,829.67,384.33,3.0,,,,26.62,47.42,,,,,350.0,485.87,25.9,45.2,,,,,,,
2026-06-18 10:54:05,30.37,34.5,,827.67,378.0,3.0,,,,26.62,47.42,,,,,350.0,484.27,25.9,45.2,,,,,,,
2026-06-18 10:54:20,30.33,34.5,,830.67,388.33,3.0,,,,26.62,47.42,,,,,350.0,480.53,25.9,45.2,,,,,,,
2026-06-18 10:54:35,30.37,34.47,,832.0,390.67,3.0,,,,26.62,47.42,,,,,350.0,479.13,25.9,45.2,,,,,,,
2026-06-18 10:54:50,30.27,34.4,,826.0,373.0,3.0,,,,26.62,47.42,,,,,350.0,479.87,25.99,45.11,,,,,,,
2026-06-18 10:55:05,30.23,34.43,,824.0,369.0,3.0,,,,26.62,47.42,,,,,350.0,481.73,26.0,45.01,,,,,,,
2026-06-18 10:55:20,30.33,34.47,,830.67,389.0,3.0,,,,26.62,47.42,,,,,350.0,483.73,25.91,45.0,,,,,,,
2026-06-18 10:55:35,30.4,34.37,,832.33,393.33,3.0,,,,26.62,47.42,,,,,350.0,483.13,25.9,45.09,,,,,,,
2026-06-18 10:55:50,30.37,34.3,,827.33,377.33,3.0,,,,26.62,47.42,,,,,350.0,482.13,25.9,45.1,,,,,,,
2026-06-18 10:56:05,30.3,34.3,,829.33,384.0,3.0,,,,26.62,47.42,,,,,350.0,481.13,25.9,45.01,,,,,,,
2026-06-18 10:56:20,30.3,34.3,,821.67,360.67,3.0,,,,26.62,47.42,,,,,350.0,481.87,25.9,45.0,,,,,,,
2026-06-18 10:56:35,30.27,34.33,,819.33,353.33,3.0,,,,26.62,47.42,,,,,350.0,480.27,25.9,44.91,,,,,,,
2026-06-18 10:56:50,30.23,34.37,,824.0,368.33,3.0,,,,26.62,47.42,,,,,350.0,480.0,25.9,44.9,,,,,,,
2026-06-18 10:57:05,30.3,34.27,,827.0,377.67,3.0,,,,26.62,47.42,,,,,350.0,478.27,25.9,44.9,,,,,,,
2026-06-18 10:57:20,30.27,34.2,,830.33,386.67,3.0,,,,26.62,47.42,,,,,350.0,475.4,25.99,44.9,,,,,,,
2026-06-18 10:57:35,30.2,34.23,,823.67,366.0,3.0,,,,26.63,47.43,,,,,350.0,472.4,26.0,44.9,,,,,,,
2026-06-18 10:57:50,30.23,34.3,,821.67,360.33,3.0,,,,26.63,47.43,,,,,350.0,474.6,26.0,44.9,,,,,,,
2026-06-18 10:58:05,30.3,34.27,,825.67,372.67,3.0,,,,26.63,47.43,,,,,350.0,476.73,25.91,44.9,,,,,,,
2026-06-18 10:58:20,30.33,34.23,,830.0,385.0,3.0,,,,26.63,47.43,,,,,350.0,477.0,25.99,44.9,,,,,,,
2026-06-18 10:58:35,30.37,34.27,,827.33,377.33,3.0,,,,26.63,47.43,,,,,350.0,475.27,26.0,44.9,,,,,,,
2026-06-18 10:58:50,30.3,34.2,,823.33,365.67,3.0,,,,26.63,47.43,,,,,350.13,475.0,26.0,44.9,,,,,,,
2026-06-18 10:59:05,30.33,34.2,,821.67,360.0,3.0,,,,26.63,47.43,,,,,350.87,475.0,26.0,44.9,,,,,,,
2026-06-18 10:59:20,30.4,34.2,,828.67,381.0,3.0,,,,26.63,47.43,,,,,350.0,473.27,26.0,44.99,,,,,,,
2026-06-18 10:59:35,30.4,34.2,,828.0,379.67,3.0,,,,26.63,47.43,,,,,350.0,472.13,26.0,44.91,,,,,,,
2026-06-18 10:59:50,30.4,34.2,,828.33,381.33,3.0,,,,26.63,47.43,,,,,350.0,471.13,26.0,44.9,,,,,,,
2026-06-18 11:00:05,30.4,34.17,,827.67,378.67,3.0,,,,26.63,47.43,,,,,350.0,475.33,26.09,44.81,,,,,,,
2026-06-18 11:00:20,30.4,34.1,,827.33,378.0,3.0,,,,26.63,47.43,,,,,350.0,477.73,26.1,44.89,,,,,,,
2026-06-18 11:00:35,30.43,34.1,,828.67,380.33,3.0,,,,26.63,47.43,,,,,350.0,478.0,26.1,44.9,,,,,,,
2026-06-18 11:00:50,30.47,34.17,,822.33,362.0,3.0,,,,26.63,47.43,,,,,350.13,477.13,26.1,44.9,,,,,,,
2026-06-18 11:01:05,30.4,34.27,,824.33,368.33,3.0,,,,26.63,47.43,,,,,350.87,476.13,26.1,44.9,,,,,,,
2026-06-18 11:01:20,30.4,34.23,,826.33,375.0,3.0,,,,26.63,47.43,,,,,350.0,474.27,26.1,44.99,,,,,,,
2026-06-18 11:01:35,30.4,34.33,,827.0,377.0,3.0,,,,26.63,47.43,,,,,350.0,476.6,26.1,45.0,,,,,,,
2026-06-18 11:01:50,30.4,34.4,,828.67,382.33,3.0,,,,26.63,47.43,,,,,350.0,476.13,26.1,45.0,,,,,,,
2026-06-18 11:02:05,30.43,34.37,,826.0,374.0,3.0,,,,26.63,47.43,,,,,350.0,474.27,26.19,44.91,,,,,,,
2026-06-18 11:02:20,30.5,34.33,,830.0,385.0,3.0,,,,26.63,47.43,,,,,350.0,472.27,26.11,44.99,,,,,,,
2026-06-18 11:02:35,30.5,34.37,,831.33,390.33,3.0,,,,26.63,47.43,,,,,350.0,470.27,26.1,45.0,,,,,,,
2026-06-18 11:02:50,30.5,34.33,,831.0,388.67,3.0,,,,26.63,47.43,,,,,350.0,470.87,26.19,44.91,,,,,,,
2026-06-18 11:03:05,30.5,34.37,,825.67,373.0,3.0,,,,26.63,47.43,,,,,350.0,471.0,26.2,44.9,,,,,,,
2026-06-18 11:03:20,30.5,34.3,,825.67,371.67,3.0,,,,26.63,47.43,,,,,350.0,470.13,26.11,44.99,,,,,,,
2026-06-18 11:03:35,30.53,34.27,,824.67,369.67,3.0,,,,26.63,47.43,,,,,350.0,471.73,26.1,44.91,,,,,,,
2026-06-18 11:03:50,30.57,34.23,,826.67,374.67,3.0,,,,26.63,47.43,,,,,350.0,469.4,26.19,44.9,,,,,,,
2026-06-18 11:04:05,30.5,34.27,,823.33,364.67,3.0,,,,26.63,47.43,,,,,350.0,469.0,26.2,44.9,,,,,,,
2026-06-18 11:04:20,30.47,34.23,,821.33,359.67,3.0,,,,26.63,47.43,,,,,350.0,468.13,26.2,44.9,,,,,,,
2026-06-18 11:04:35,30.43,34.3,,822.0,361.0,3.0,,,,26.63,47.43,,,,,350.0,467.13,26.2,44.9,,,,,,,
2026-06-18 11:04:50,30.5,34.27,,825.67,372.0,3.0,,,,26.63,47.43,,,,,350.0,466.13,26.11,44.9,,,,,,,
2026-06-18 11:05:05,30.53,34.2,,823.67,366.33,3.0,,,,26.63,47.43,,,,,350.0,464.27,26.1,44.9,,,,,,,
2026-06-18 11:05:20,30.53,34.2,,819.33,353.33,3.0,,,,26.63,47.43,,,,,350.0,464.0,26.1,44.81,,,,,,,
2026-06-18 11:05:35,30.43,34.23,,817.33,346.33,3.0,,,,26.63,47.43,,,,,350.0,464.87,26.1,44.89,,,,,,,
2026-06-18 11:05:50,30.43,34.3,,819.33,353.67,3.0,,,,26.63,47.43,,,,,350.0,465.87,26.1,44.9,,,,,,,
2026-06-18 11:06:05,30.33,34.33,,817.33,348.67,3.0,,,,26.63,47.43,,,,,350.0,463.4,26.1,44.81,,,,,,,
2026-06-18 11:06:20,30.37,34.4,,817.67,348.67,3.0,,,,26.63,47.43,,,,,350.0,463.87,26.1,44.8,,,,,,,
2026-06-18 11:06:35,30.33,34.37,,822.0,361.67,3.0,,,,26.63,47.43,,,,,350.0,464.87,26.1,44.89,,,,,,,
2026-06-18 11:06:50,30.4,34.3,,823.0,365.33,3.0,,,,26.63,47.43,,,,,350.0,463.27,26.01,44.9,,,,,,,
2026-06-18 11:07:05,30.37,34.3,,819.67,353.67,3.0,,,,26.63,47.43,,,,,350.0,462.13,26.09,44.9,,,,,,,
2026-06-18 11:07:20,30.27,34.33,,815.33,341.0,3.0,,,,26.63,47.43,,,,,350.0,462.0,26.1,44.81,,,,,,,
2026-06-18 11:07:35,30.23,34.43,,812.67,334.67,3.0,,,,26.63,47.43,,,,,350.0,463.73,26.01,44.89,,,,,,,
2026-06-18 11:07:50,30.27,34.5,,814.33,339.0,3.0,,,,26.63,47.43,,,,,350.13,464.0,26.0,44.9,,,,,,,
2026-06-18 11:08:05,30.17,34.53,,815.0,340.33,3.0,,,,26.63,47.43,,,,,350.87,466.6,26.0,44.9,,,,,,,
2026-06-18 11:08:20,30.1,34.6,,815.67,341.33,3.0,,,,26.63,47.43,,,,,350.0,467.87,26.0,44.81,,,,,,,
2026-06-18 11:08:35,30.13,34.6,,815.0,340.67,3.0,,,,26.63,47.43,,,,,350.13,468.0,26.0,44.89,,,,,,,
2026-06-18 11:08:50,30.23,34.57,,815.33,342.67,3.0,,,,26.63,47.43,,,,,350.87,465.4,26.0,44.9,,,,,,,
2026-06-18 11:09:05,30.27,34.5,,822.33,363.0,3.0,,,,26.63,47.43,,,,,350.13,465.0,26.0,44.9,,,,,,,
2026-06-18 11:09:20,30.2,34.53,,816.0,343.67,3.0,,,,26.63,47.43,,,,,350.87,466.73,26.0,44.81,,,,,,,
2026-06-18 11:09:35,30.2,34.57,,813.0,334.33,3.0,,,,26.63,47.43,,,,,350.0,468.73,26.0,44.8,,,,,,,
2026-06-18 11:09:50,30.2,34.47,,818.33,350.67,3.0,,,,26.63,47.43,,,,,350.0,467.27,26.0,44.8,,,,,,,
2026-06-18 11:10:05,30.23,34.4,,817.33,347.33,3.0,,,,26.63,47.43,,,,,350.0,465.27,26.0,44.8,,,,,,,
2026-06-18 11:10:20,30.33,34.37,,819.33,353.33,3.0,,,,26.63,47.43,,,,,350.13,465.0,26.0,44.8,,,,,,,
2026-06-18 11:10:35,30.37,34.27,,821.67,360.0,3.0,,,,26.63,47.43,,,,,350.87,464.13,26.0,44.71,,,,,,,
2026-06-18 11:10:50,30.3,34.2,,818.33,351.67,3.0,,,,26.63,47.43,,,,,350.0,465.73,26.0,44.7,,,,,,,
2026-06-18 11:11:05,30.3,34.23,,815.0,340.67,3.0,,,,26.63,47.43,,,,,350.0,465.13,25.91,44.7,,,,,,,
2026-06-18 11:11:20,30.27,34.3,,817.33,347.67,3.0,,,,26.63,47.43,,,,,350.0,465.87,25.99,44.7,,,,,,,
2026-06-18 11:11:35,30.23,34.3,,815.0,342.0,3.0,,,,26.63,47.43,,,,,350.0,464.27,26.0,44.7,,,,,,,
2026-06-18 11:11:50,30.3,34.23,,819.0,353.0,3.0,,,,26.63,47.43,,,,,350.0,462.27,26.0,44.61,,,,,,,
2026-06-18 11:12:05,30.3,34.1,,820.33,355.67,3.0,,,,26.63,47.43,,,,,350.0,463.73,26.0,44.6,,,,,,,
2026-06-18 11:12:20,30.3,34.13,,816.0,344.0,3.0,,,,26.63,47.43,,,,,350.0,467.47,26.0,44.6,,,,,,,
2026-06-18 11:12:35,30.3,34.17,,816.67,346.0,3.0,,,,26.63,47.43,,,,,350.0,468.87,26.0,44.6,,,,,,,
2026-06-18 11:12:50,30.33,34.07,,818.0,349.67,3.0,,,,26.63,47.43,,,,,350.0,467.27,26.0,44.6,,,,,,,
2026-06-18 11:13:05,30.37,33.97,,822.33,362.0,3.0,,,,26.63,47.43,,,,,350.0,466.13,26.0,44.51,,,,,,,
2026-06-18 11:13:20,30.3,33.9,,816.33,344.67,3.0,,,,26.63,47.43,,,,,350.0,464.27,26.0,44.5,,,,,,,
2026-06-18 11:13:35,30.33,33.9,,818.67,352.67,3.0,,,,26.63,47.43,,,,,350.0,464.0,26.0,44.5,,,,,,,
2026-06-18 11:13:50,30.37,33.9,,817.33,347.67,3.0,,,,26.63,47.43,,,,,350.0,462.27,26.0,44.5,,,,,,,
2026-06-18 11:14:05,30.3,33.9,,816.33,344.0,3.0,,,,26.63,47.43,,,,,350.13,459.4,26.0,44.5,,,,,,,
2026-06-18 11:14:20,30.27,33.93,,816.33,344.0,3.0,,,,26.63,47.43,,,,,350.87,459.87,26.0,44.5,,,,,,,
2026-06-18 11:14:35,30.17,34.0,,814.33,338.67,3.0,,,,26.63,47.43,,,,,350.0,462.6,26.0,44.5,,,,,,,
2026-06-18 11:14:50,30.1,34.07,,812.0,332.67,3.0,,,,26.63,47.43,,,,,350.0,462.13,26.0,44.41,,,,,,,
2026-06-18 11:15:05,30.13,34.2,,810.0,326.0,3.0,,,,26.63,47.43,,,,,350.0,462.87,26.0,44.49,,,,,,,
2026-06-18 11:15:20,30.2,34.17,,812.33,332.67,3.0,,,,26.63,47.43,,,,,350.0,463.87,26.0,44.41,,,,,,,
2026-06-18 11:15:35,30.17,34.1,,816.0,343.67,3.0,,,,26.63,47.43,,,,,350.0,461.4,26.0,44.4,,,,,,,
2026-06-18 11:15:50,30.17,34.07,,815.67,343.33,3.0,,,,26.63,47.43,,,,,350.0,459.27,26.0,44.31,,,,,,,
2026-06-18 11:16:05,30.27,33.97,,819.33,353.33,3.0,,,,26.63,47.43,,,,,350.0,459.0,26.0,44.3,,,,,,,
2026-06-18 11:16:20,30.23,33.9,,819.67,355.0,3.0,,,,26.63,47.43,,,,,350.0,460.73,26.0,44.3,,,,,,,
2026-06-18 11:16:35,30.27,33.87,,818.33,351.33,3.0,,,,26.63,47.43,,,,,350.0,461.0,26.0,44.3,,,,,,,
2026-06-18 11:16:50,30.2,33.77,,815.67,343.33,3.0,,,,26.63,47.43,,,,,350.0,460.13,26.0,44.21,,,,,,,
2026-06-18 11:17:05,30.2,33.77,,812.67,332.67,3.0,,,,26.63,47.43,,,,,350.0,459.13,26.0,44.2,,,,,,,
2026-06-18 11:17:20,30.2,33.87,,812.0,331.0,3.0,,,,26.63,47.43,,,,,350.0,458.13,26.0,44.2,,,,,,,
2026-06-18 11:17:35,30.2,33.8,,813.67,337.33,3.0,,,,26.63,47.43,,,,,350.0,459.73,26.0,44.2,,,,,,,
2026-06-18 11:17:50,30.2,33.8,,816.33,344.67,3.0,,,,26.63,47.43,,,,,350.0,459.13,26.0,44.2,,,,,,,
2026-06-18 11:18:05,30.23,33.77,,814.0,338.33,3.0,,,,26.63,47.43,,,,,350.0,456.4,25.91,44.2,,,,,,,
2026-06-18 11:18:20,30.33,33.67,,812.33,332.67,3.0,,,,26.63,47.43,,,,,350.0,457.73,25.99,44.11,,,,,,,
2026-06-18 11:18:35,30.33,33.6,,810.67,328.67,3.0,,,,26.63,47.43,,,,,350.0,456.27,26.0,44.1,,,,,,,
2026-06-18 11:18:50,30.23,33.6,,807.0,317.33,3.0,,,,26.63,47.43,,,,,350.0,457.73,26.0,44.01,,,,,,,
2026-06-18 11:19:05,30.33,33.57,,812.67,334.33,3.0,,,,26.63,47.43,,,,,350.0,457.13,25.91,44.09,,,,,,,
2026-06-18 11:19:20,30.4,33.47,,818.67,351.33,3.0,,,,26.63,47.43,,,,,350.0,459.6,25.9,44.19,,,,,,,
2026-06-18 11:19:35,30.3,33.4,,814.67,340.33,3.0,,,,26.63,47.43,,,,,350.0,462.6,25.9,44.11,,,,,,,
2026-06-18 11:19:50,30.07,33.5,,810.67,328.33,3.0,,,,26.63,47.43,,,,,350.0,463.87,25.9,44.19,,,,,,,
2026-06-18 11:20:05,29.97,33.73,,808.67,321.67,3.0,,,,26.63,47.43,,,,,350.0,464.0,25.99,44.11,,,,,,,
2026-06-18 11:20:20,29.93,33.87,,809.33,324.33,3.0,,,,26.63,47.43,,,,,350.0,463.13,26.09,44.01,,,,,,,
2026-06-18 11:20:35,30.03,34.0,,809.67,324.33,3.0,,,,26.63,47.43,,,,,350.0,463.0,26.1,44.0,,,,,,,
2026-06-18 11:20:50,30.1,33.97,,811.67,331.33,3.0,,,,26.63,47.43,,,,,350.0,463.87,26.1,43.91,,,,,,,
2026-06-18 11:21:05,30.13,33.87,,811.0,330.0,3.0,,,,26.63,47.43,,,,,350.0,464.87,26.19,43.9,,,,,,,
2026-06-18 11:21:20,30.2,33.77,,814.67,340.0,3.0,,,,26.63,47.43,,,,,350.0,464.13,26.11,43.9,,,,,,,
2026-06-18 11:21:35,30.23,33.7,,813.0,333.67,3.0,,,,26.63,47.43,,,,,350.0,463.13,26.1,43.9,,,,,,,
2026-06-18 11:21:50,30.3,33.67,,812.67,334.33,3.0,,,,26.63,47.43,,,,,350.0,461.27,26.1,43.9,,,,,,,
2026-06-18 11:22:05,30.27,33.6,,812.33,333.67,3.0,,,,26.63,47.43,,,,,350.0,461.0,26.1,43.99,,,,,,,
2026-06-18 11:22:20,30.23,33.6,,806.67,315.67,3.0,,,,26.63,47.43,,,,,350.0,460.13,26.1,43.91,,,,,,,
2026-06-18 11:22:35,30.27,33.6,,809.0,322.0,3.0,,,,26.63,47.43,,,,,350.0,459.13,26.01,43.99,,,,,,,
2026-06-18 11:22:50,30.23,33.6,,811.0,327.67,3.0,,,,26.63,47.43,,,,,350.0,459.87,26.09,43.91,,,,,,,
2026-06-18 11:23:05,30.3,33.57,,815.0,339.67,3.0,,,,26.63,47.43,,,,,350.0,457.4,26.01,43.9,,,,,,,
2026-06-18 11:23:20,30.27,33.5,,808.67,321.67,3.0,,,,26.63,47.43,,,,,350.0,457.0,26.09,43.81,,,,,,,
2026-06-18 11:23:35,30.23,33.5,,810.33,326.67,3.0,,,,26.63,47.43,,,,,350.0,455.27,26.1,43.89,,,,,,,
2026-06-18 11:23:50,30.3,33.5,,812.0,332.67,3.0,,,,26.63,47.43,,,,,350.0,454.13,26.01,43.9,,,,,,,
2026-06-18 11:24:05,30.33,33.47,,819.67,355.33,3.0,,,,26.63,47.43,,,,,350.0,454.0,26.0,43.9,,,,,,,
2026-06-18 11:24:20,30.37,33.37,,813.67,337.33,3.0,,,,26.63,47.43,,,,,350.0,453.13,26.0,43.9,,,,,,,
2026-06-18 11:24:35,30.3,33.3,,812.0,331.0,3.0,,,,26.63,47.43,,,,,350.0,453.0,26.0,43.81,,,,,,,
2026-06-18 11:24:50,30.3,33.3,,813.67,335.67,3.0,,,,26.63,47.43,,,,,350.0,453.87,26.0,43.89,,,,,,,
2026-06-18 11:25:05,30.3,33.3,,810.67,327.0,3.0,,,,26.64,47.44,,,,,350.0,451.4,26.0,43.9,,,,,,,
2026-06-18 11:25:20,30.3,33.3,,809.0,323.33,3.0,,,,26.64,47.44,,,,,350.0,450.19,26.0,43.9,,,,,,,
2026-06-18 11:25:35,30.3,33.3,,814.33,338.33,3.0,,,,26.64,47.44,,,,,350.0,449.2,26.0,43.98,,,,,,,
2026-06-18 11:25:50,30.27,33.33,,810.67,328.0,3.0,,,,26.64,47.44,,,,,350.0,450.6,26.0,43.92,,,,,,,
2026-06-18 11:26:05,30.23,33.43,,806.67,316.33,3.0,,,,26.64,47.44,,,,,350.0,450.2,26.08,43.9,,,,,,,
2026-06-18 11:26:20,30.27,33.5,,808.67,322.67,3.0,,,,26.64,47.44,,,,,350.0,451.6,26.18,43.82,,,,,,,
2026-06-18 11:26:35,30.23,33.53,,812.0,332.0,3.0,,,,26.64,47.44,,,,,350.0,450.4,26.2,43.8,,,,,,,
2026-06-18 11:26:50,30.3,33.57,,815.0,340.67,3.0,,,,26.64,47.44,,,,,350.0,450.0,26.12,43.96,,,,,,,
2026-06-18 11:27:05,30.27,33.53,,813.33,334.67,3.0,,,,26.64,47.44,,,,,350.0,450.8,26.18,44.0,,,,,,,
2026-06-18 11:27:20,30.23,33.67,,814.33,337.67,3.0,,,,26.64,47.44,,,,,350.0,451.8,26.2,44.16,,,,,,,
2026-06-18 11:27:35,30.3,33.87,,812.67,334.0,3.0,,,,26.64,47.44,,,,,350.0,455.2,26.2,44.2,,,,,,,
2026-06-18 11:27:50,30.3,34.0,,808.0,320.33,3.0,,,,26.64,47.44,,,,,350.0,457.6,26.28,44.28,,,,,,,
2026-06-18 11:28:05,30.33,34.03,,810.0,326.0,3.0,,,,26.64,47.44,,,,,350.0,458.8,26.3,44.3,,,,,,,
2026-06-18 11:28:20,30.4,34.13,,814.0,336.33,3.0,,,,26.64,47.44,,,,,350.0,458.2,26.38,44.3,,,,,,,
2026-06-18 11:28:35,30.4,34.23,,815.0,340.33,3.0,,,,26.64,47.44,,,,,350.0,458.0,26.32,44.3,,,,,,,
2026-06-18 11:28:50,30.43,34.27,,816.0,343.67,3.0,,,,26.64,47.44,,,,,350.0,459.6,26.22,44.46,,,,,,,
2026-06-18 11:29:05,30.47,34.2,,815.0,340.0,3.0,,,,26.64,47.44,,,,,350.0,459.2,26.28,44.42,,,,,,,
2026-06-18 11:29:20,30.33,34.3,,816.67,345.33,3.0,,,,26.64,47.44,,,,,350.0,456.6,26.3,44.48,,,,,,,
2026-06-18 11:29:35,30.23,34.57,,813.0,334.67,3.0,,,,26.64,47.44,,,,,350.0,458.4,26.38,44.5,,,,,,,
2026-06-18 11:29:50,30.3,34.67,,811.0,328.33,3.0,,,,26.64,47.44,,,,,350.0,460.6,26.32,44.5,,,,,,,
2026-06-18 11:30:05,30.3,34.63,,816.33,345.33,3.0,,,,26.64,47.44,,,,,350.0,458.6,26.38,44.42,,,,,,,
2026-06-18 11:30:20,30.3,34.7,,813.67,337.33,3.0,,,,26.64,47.44,,,,,350.0,459.6,26.32,44.48,,,,,,,
2026-06-18 11:30:35,30.3,34.67,,817.33,347.33,3.0,,,,26.64,47.44,,,,,350.0,459.2,26.3,44.5,,,,,,,
2026-06-18 11:30:50,30.33,34.57,,814.33,339.0,3.0,,,,26.64,47.44,,,,,350.0,461.4,26.22,44.58,,,,,,,
2026-06-18 11:31:05,30.4,34.5,,813.33,336.33,3.0,,,,26.64,47.44,,,,,350.13,463.6,26.28,44.52,,,,,,,
2026-06-18 11:31:20,30.4,34.47,,809.33,324.67,3.0,,,,26.64,47.44,,,,,351.87,463.2,26.3,44.5,,,,,,,
2026-06-18 11:31:35,30.43,34.4,,808.67,322.33,3.0,,,,26.64,47.44,,,,,350.07,464.6,26.3,44.5,,,,,,,
2026-06-18 11:31:50,30.53,34.33,,814.67,341.0,3.0,,,,26.64,47.44,,,,,350.93,465.0,26.3,44.5,,,,,,,
2026-06-18 11:32:05,30.6,34.2,,821.67,361.33,3.0,,,,26.64,47.44,,,,,350.0,466.6,26.3,44.5,,,,,,,
2026-06-18 11:32:20,30.63,34.17,,818.0,349.0,3.0,,,,26.64,47.44,,,,,350.0,466.2,26.3,44.58,,,,,,,
2026-06-18 11:32:35,30.67,34.1,,818.33,350.33,3.0,,,,26.64,47.44,,,,,350.0,466.0,26.22,44.6,,,,,,,
2026-06-18 11:32:50,30.57,34.13,,816.67,346.0,3.0,,,,26.64,47.44,,,,,350.2,466.8,26.12,44.68,,,,,,,
2026-06-18 11:33:05,30.5,34.23,,818.67,351.67,3.0,,,,26.64,47.44,,,,,352.87,469.4,26.1,44.7,,,,,,,
2026-06-18 11:33:20,30.33,34.37,,816.67,345.0,3.0,,,,26.64,47.44,,,,,350.93,469.2,26.1,44.7,,,,,,,
2026-06-18 11:33:35,30.0,34.67,,820.0,355.0,3.0,,,,26.64,47.44,,,,,350.0,468.2,26.1,44.7,,,,,,,
2026-06-18 11:33:50,30.03,34.97,,823.33,365.0,3.0,,,,26.64,47.44,,,,,350.0,466.4,26.1,44.78,,,,,,,
2026-06-18 11:34:05,30.13,34.83,,826.33,374.0,3.0,,,,26.64,47.44,,,,,350.0,466.0,26.1,44.72,,,,,,,
2026-06-18 11:34:20,30.23,34.7,,835.0,400.33,3.0,,,,26.64,47.44,,,,,350.0,464.4,26.18,44.7,,,,,,,
2026-06-18 11:34:35,30.3,34.67,,832.33,392.33,3.0,,,,26.64,47.44,,,,,350.0,464.8,26.2,44.62,,,,,,,
2026-06-18 11:34:50,30.33,34.57,,827.0,376.0,3.0,,,,26.64,47.44,,,,,350.0,467.4,26.28,44.6,,,,,,,
2026-06-18 11:35:05,30.4,34.5,,827.0,377.33,3.0,,,,26.64,47.44,,,,,350.0,470.4,26.38,44.52,,,,,,,
2026-06-18 11:35:20,30.4,34.5,,825.67,372.0,3.0,,,,26.64,47.44,,,,,350.0,470.2,26.4,44.42,,,,,,,
2026-06-18 11:35:35,30.4,34.43,,825.0,370.0,3.0,,,,26.64,47.44,,,,,350.0,470.0,26.4,44.4,,,,,,,
2026-06-18 11:35:50,30.4,34.3,,830.67,387.33,3.0,,,,26.64,47.44,,,,,350.0,470.8,26.48,44.4,,,,,,,
2026-06-18 11:36:05,30.4,34.33,,834.33,399.0,3.0,,,,26.64,47.44,,,,,350.0,472.6,26.5,44.4,,,,,,,
2026-06-18 11:36:20,30.43,34.4,,833.0,395.33,3.0,,,,26.64,47.44,,,,,350.0,472.2,26.58,44.4,,,,,,,
2026-06-18 11:36:35,30.5,34.43,,830.33,387.33,3.0,,,,26.64,47.44,,,,,350.0,472.8,26.6,44.32,,,,,,,
2026-06-18 11:36:50,30.5,34.5,,833.67,396.0,3.0,,,,26.64,47.44,,,,,350.53,473.8,26.68,44.3,,,,,,,
2026-06-18 11:37:05,30.5,34.5,,831.33,389.67,3.0,,,,26.64,47.44,,,,,358.27,471.6,26.7,44.3,,,,,,,
2026-06-18 11:37:20,30.53,34.47,,825.67,373.67,3.0,,,,26.64,47.44,,,,,361.73,468.6,26.7,44.3,,,,,,,
2026-06-18 11:37:35,30.6,34.43,,830.0,386.33,3.0,,,,26.64,47.44,,,,,357.67,468.8,26.78,44.22,,,,,,,
2026-06-18 11:37:50,30.6,34.5,,828.0,380.33,3.0,,,,26.64,47.44,,,,,352.8,468.2,26.88,44.28,,,,,,,
2026-06-18 11:38:05,30.63,34.5,,822.0,361.0,3.0,,,,26.64,47.44,,,,,350.0,470.4,26.9,44.3,,,,,,,
2026-06-18 11:38:20,30.7,34.5,,825.33,371.0,3.0,,,,26.64,47.44,,,,,350.0,471.0,26.9,44.3,,,,,,,
2026-06-18 11:38:35,30.73,34.53,,824.0,366.67,3.0,,,,26.64,47.44,,,,,351.13,472.6,26.98,44.3,,,,,,,
2026-06-18 11:38:50,30.8,34.63,,825.33,370.67,3.0,,,,26.64,47.44,,,,,366.87,474.6,27.0,44.22,,,,,,,
2026-06-18 11:39:05,30.8,34.7,,828.0,379.67,3.0,,,,26.64,47.44,,,,,365.07,475.8,27.0,44.28,,,,,,,
2026-06-18 11:39:20,30.8,34.7,,830.0,385.67,3.0,,,,26.64,47.44,,,,,365.73,475.2,27.0,44.3,,,,,,,
2026-06-18 11:39:35,30.77,34.77,,835.33,402.67,3.0,,,,26.64,47.44,,,,,361.73,477.4,27.08,44.3,,,,,,,
2026-06-18 11:39:50,30.73,34.9,,837.33,407.67,3.0,,,,26.64,47.44,,,,,357.67,478.8,27.1,44.38,,,,,,,
2026-06-18 11:40:05,30.8,34.97,,839.0,413.0,3.0,,,,26.64,47.44,,,,,353.0,481.4,27.1,44.4,,,,,,,
2026-06-18 11:40:20,30.8,35.1,,845.67,434.67,3.0,,,,26.64,47.44,,,,,352.8,482.0,27.1,44.4,,,,,,,
